
[1mRooFit v3.60 -- Developed by Wouter Verkerke and David Kirkby[0m 
                Copyright (C) 2000-2013 NIKHEF, University of California & Stanford University
                All rights reserved, please read http://roofit.sourceforge.net/license.txt

XXXXXXXXXXXXX myntuples/Sep03_v2/VBF125.root XXXXXXXXXXXX
 Lumi/Pileup Reweighting: Computed Weights per In-Time Nint 
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() reusing code export directory .wscode.3bbc3dd4-f91e-11e6-9717-46a8a983beef.w to extract coded embedded in workspace
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Compiling code unit CrystalBallEfficiency to define class CrystalBallEfficiency
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Embedded class CrystalBallEfficiency already in ROOT class table, skipping
-------------- nominal --------------
jpt_1
jpt_2
mjj
njets
met
metphi
m_sv
pt_sv
ME_sm_VBF
ME_sm_ggH
ME_bkg
-------------- used branches --------------

2
107.8705139160	102.1096012209	1.0564189129
714.6241455078	713.8501990688	1.0010841861
529.7087402344	528.3443867710	1.0025823185
1386.3165283203	1385.7641006451	1.0003986448
681.7615966797	681.2999538468	1.0006775912
-10000.0000000000	nan	nan
187.2043914795	186.2118790533	1.0053300167
388.4925231934	387.4979191130	1.0025667340
1126.2525634766	1126.0590090126	1.0001718866
887.3112792969	885.2323023912	1.0023485100
-10000.0000000000	nan	nan
1821.5596923828	1820.4243414238	1.0006236738
34.9617500305	30.1386693788	1.1600296480
1087.4597167969	1086.9712150243	1.0004494156
489.3453369141	488.8333455081	1.0010473741
790.6903686523	790.3676824903	1.0004082735
843.9383544922	843.4626016179	1.0005640474
731.5003662109	731.2426878588	1.0003523842
407.9364624023	406.2738248603	1.0040924063
-10000.0000000000	nan	nan
1385.5499267578	1385.1269629216	1.0003053611
-10000.0000000000	nan	nan
73.2515869141	64.2072276058	1.1408620127
1342.9075927734	1342.4596128438	1.0003337009
1645.3167724609	1645.1295367849	1.0001138121
299.5776672363	298.9651007768	1.0020489564
1053.2325439453	1052.8475891314	1.0003656320
304.9634094238	303.5599783434	1.0046232415
86.3878326416	78.4296260114	1.1014693941
392.2841186523	390.6148931866	1.0042733278
1579.8259277344	1579.3488784546	1.0003020544
667.2974853516	666.2104230898	1.0016317101
1090.7673339844	1090.5170808324	1.0002294812
668.3215332031	666.7632873853	1.0023370300
835.6558227539	835.5561243046	1.0001193199
460.9703674316	460.8188391678	1.0003288239
475.2145385742	473.5621924534	1.0034891850
399.9259948730	398.7483900411	1.0029532529
381.7854003906	381.1131262469	1.0017639753
2455.7907714844	2455.5777695207	1.0000867421
752.1763916016	751.2298190444	1.0012600306
-10000.0000000000	nan	nan
1769.1191406250	1767.8360068403	1.0007258217
1932.9777832031	1932.6260373254	1.0001820041
1922.2208251953	1921.6376637897	1.0003034711
830.3001098633	829.3651726874	1.0011272925
46.1343040466	42.6031651825	1.0828844253
-10000.0000000000	nan	nan
434.7534179688	432.8409210992	1.0044184752
76.5602188110	73.7537535505	1.0380518296
992.4065551758	992.1221323746	1.0002866812
93.9375381470	85.6738841365	1.0964547609
1042.7900390625	1042.3377311348	1.0004339361
114.2084503174	110.7955877560	1.0308032353
604.3777465820	603.9018919481	1.0007879668
183.0325622559	181.9135307269	1.0061514475
819.5256958008	817.1317474926	1.0029296969
84.0522537231	75.3064115102	1.1161367543
596.3502197266	593.5676669418	1.0046878443
776.9376831055	775.8451933381	1.0014081286
1103.2801513672	1103.1427905577	1.0001245177
44.5458183289	42.9538946061	1.0370612196
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
2406.4721679688	2405.8678232207	1.0002511962
160.9268188477	158.4321370561	1.0157460591
414.4777832031	410.8503812281	1.0088290096
579.5165405273	578.3724530641	1.0019781154
256.5968322754	255.1870764405	1.0055244014
1753.1995849609	1752.9906630147	1.0001191803
285.6647949219	284.3632148191	1.0045771747
211.9132537842	208.9844301695	1.0140145542
574.7003784180	573.3327007173	1.0023854870
660.0355224609	659.7681997719	1.0004051767
317.6618347168	316.9232850435	1.0023303737
47.1366043091	45.0548801975	1.0462041870
896.2819824219	895.2374102453	1.0011668102
1532.1553955078	1531.7880420106	1.0002398201
300.9526367188	300.3472076247	1.0020157640
562.0012817383	561.6537293846	1.0006188018
1305.3161621094	1305.1019507357	1.0001641338
278.5375061035	276.0956052228	1.0088444033
549.0200805664	547.9417584838	1.0019679502
291.7001953125	285.8495505810	1.0204675667
1555.8121337891	1555.6351781875	1.0001137513
1290.6387939453	1290.4286316028	1.0001628624
864.2770996094	863.9403755211	1.0003897539
490.7875976562	490.5876709101	1.0004075250
748.9335937500	747.8606323631	1.0014347077
938.0980224609	937.9266171186	1.0001827492
-10000.0000000000	nan	nan
380.8588562012	378.2584863074	1.0068745844
565.3602294922	564.7764670638	1.0010336168
492.8264160156	488.6159520405	1.0086171234
-10000.0000000000	nan	nan
727.1235351562	726.8496125406	1.0003768628
1031.8817138672	1031.7557648719	1.0001220725
-10000.0000000000	nan	nan
2410.9089355469	2410.8177935917	1.0000378054
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
803.3218994141	802.7557171535	1.0007052983
243.1351776123	240.9807812332	1.0089401170
32.7329902649	30.7940867570	1.0629635009
1593.3160400391	1593.0492491612	1.0001674718
491.7258300781	490.0615853141	1.0033959911
-10000.0000000000	nan	nan
32.1303215027	27.9437279817	1.1498222973
552.4091796875	551.9871519513	1.0007645608
1040.6281738281	1039.4135820323	1.0011685356
524.7320556641	523.6982800788	1.0019739908
183.6961975098	183.2058870707	1.0026762810
3514.8454589844	3514.7158827250	1.0000368668
798.9426269531	798.3400996945	1.0007547250
374.0466308594	372.2515546411	1.0048222128
102.0131988525	101.0114370207	1.0099173110
1632.7813720703	1632.4326198964	1.0002136396
-10000.0000000000	nan	nan
3043.4414062500	3043.2676903927	1.0000570820
1065.4617919922	1065.2401573418	1.0002080607
1594.7384033203	1594.5079086826	1.0001445553
1185.9447021484	1185.7991652749	1.0001227332
332.2976989746	331.9630823812	1.0010079934
573.6762695312	568.7830802795	1.0086029093
754.1475830078	753.7370377867	1.0005446796
105.8695907593	103.2579420547	1.0252924729
703.6462402344	703.4045215845	1.0003436410
388.5169982910	387.8732462188	1.0016596970
585.6988525391	584.8927883268	1.0013781401
1177.3892822266	1177.2047323883	1.0001567695
1631.4251708984	1631.1261432895	1.0001833259
1479.6981201172	1479.5516375206	1.0000990047
60.5882682800	59.5016011535	1.0182628216
1196.6718750000	1196.5416532392	1.0001088318
629.0098266602	628.6194418513	1.0006210193
3573.4108886719	3573.1536776423	1.0000719843
424.0085449219	422.9961899537	1.0023932957
691.8815917969	690.8437674796	1.0015022562
176.9383392334	174.6550607713	1.0130730736
2203.4343261719	2202.8977809398	1.0002435634
542.5260009766	542.4589527413	1.0001236006
658.6138305664	657.7864866360	1.0012577697
640.5047607422	639.9642372183	1.0008446152
2495.5620117188	2495.1677079059	1.0001580270
593.6510620117	592.8546584241	1.0013433370
958.9747314453	958.2068846812	1.0008013371
1312.3984375000	1312.3194618945	1.0000601802
507.0578918457	506.9406312446	1.0002313103
499.2071838379	498.6991437802	1.0010187306
1575.7728271484	1575.3162603382	1.0002898255
213.7978820801	213.0211628350	1.0036462070
524.8427124023	523.9883575489	1.0016304844
18.8292522430	15.4654076886	1.2175076546
-10000.0000000000	nan	nan
588.4562988281	587.9859441844	1.0007999420
217.9675140381	216.8481774778	1.0051618444
152.2873840332	147.6624984142	1.0313206513
1261.3558349609	1260.1799473176	1.0009331109
84.5058364868	80.7805195679	1.0461165259
254.0309753418	252.3980399468	1.0064696833
378.5613403320	378.1251135041	1.0011536574
728.5021362305	727.8750104552	1.0008615844
1857.9443359375	1857.7509686247	1.0001040868
530.6322631836	530.4200322660	1.0004001186
940.2462768555	939.3379814776	1.0009669527
-10000.0000000000	nan	nan
660.1425781250	659.7830179046	1.0005449674
2142.2705078125	2142.1766166437	1.0000438298
947.9856567383	947.2875302339	1.0007369742
-10000.0000000000	nan	nan
633.1545410156	632.2324769551	1.0014584256
920.5338134766	919.7599851358	1.0008413373
1543.3635253906	1543.1142249031	1.0001615567
722.4999389648	722.3565982941	1.0001984348
4125.0131835938	4124.8396030989	1.0000420818
639.1065673828	637.9725899399	1.0017774705
504.7668762207	503.5912398138	1.0023345053
1759.2547607422	1758.8864891678	1.0002093777
1428.8394775391	1428.5783872815	1.0001827623
1149.9376220703	1149.6924208200	1.0002132755
809.1097412109	808.7010488672	1.0005053689
520.0390625000	518.1228047951	1.0036984624
1511.0318603516	1510.3271580968	1.0004665891
1629.6545410156	1629.5317449767	1.0000753566
1018.9436645508	1017.4020619170	1.0015152344
627.9063720703	627.6438054414	1.0004183370
1002.0761108398	1001.1476736077	1.0009273729
696.9146118164	696.6293126157	1.0004095423
1275.2172851562	1274.9271074247	1.0002276034
51.6915855408	44.8944253429	1.1514032120
1048.0802001953	1047.5469498160	1.0005090468
993.4576416016	992.9798948017	1.0004811243
1677.0811767578	1674.4541890372	1.0015688621
1311.6003417969	1311.4417104036	1.0001209595
-10000.0000000000	nan	nan
804.0073242188	803.4610780232	1.0006798664
130.9762725830	128.1414989999	1.0221222134
761.0773315430	760.9648345877	1.0001478346
-10000.0000000000	nan	nan
1014.6757202148	1013.7803683420	1.0008831813
1336.4739990234	1336.3466723457	1.0000952797
833.7808227539	831.4096957750	1.0028519357
262.7614746094	262.5044521689	1.0009791165
1292.1822509766	1291.9007331527	1.0002179098
1533.7130126953	1533.4207934406	1.0001905669
1414.1533203125	1414.0102170264	1.0001012039
491.3766174316	489.1320830295	1.0045888104
415.8014221191	414.5596319909	1.0029954439
979.3369750977	978.8472568083	1.0005003010
284.8882141113	283.4797540883	1.0049684678
495.8644409180	495.2215356620	1.0012982175
265.0272216797	261.9557032099	1.0117253354
195.7711486816	192.8804834100	1.0149868210
1152.3393554688	1151.6548183761	1.0005943943
45.9093780518	40.0614904109	1.1459727928
810.1458129883	808.5984476836	1.0019136387
828.5471801758	827.8940707777	1.0007888804
2538.6472167969	2538.2715663337	1.0001479946
624.5009155273	624.2169006401	1.0004549939
72.1631622314	68.4724940296	1.0539000113
62.8922653198	56.6674810184	1.1098475561
194.7935485840	193.5702191342	1.0063198226
495.4387817383	492.6706178381	1.0056186909
2804.3903808594	2804.2698770317	1.0000429716
3187.1748046875	3187.0042283563	1.0000535225
310.2266540527	309.4105539130	1.0026375963
3657.7580566406	3657.2959927860	1.0001263403
1846.3468017578	1846.2131755168	1.0000723786
1639.2857666016	1638.9836101904	1.0001843560
3788.5922851562	3788.4839074067	1.0000286072
4662.0751953125	4661.8959082762	1.0000384580
-10000.0000000000	nan	nan
170.0930328369	166.6789027537	1.0204832767
61.9064483643	56.6884554791	1.0920468346
349.1246032715	347.0723238814	1.0059131174
1863.4158935547	1863.2920937371	1.0000664414
1245.0252685547	1244.6685424273	1.0002866033
1060.5321044922	1059.3286886588	1.0011360174
345.6070556641	344.9148438413	1.0020069064
1142.2919921875	1141.7090537598	1.0005105840
116.2023468018	114.7835245236	1.0123608530
-10000.0000000000	nan	nan
282.9285888672	282.4800710660	1.0015877856
434.6303100586	432.4054439793	1.0051453239
912.5368041992	909.6434903952	1.0031807118
865.9175415039	865.7653297470	1.0001758118
621.3410644531	620.3992503695	1.0015180774
-10000.0000000000	nan	nan
100.8012924194	97.8171767016	1.0305070727
1199.1718750000	1194.8618320057	1.0036071476
99.4285430908	97.9321840747	1.0152795430
2021.8905029297	2021.7507711154	1.0000691143
1119.7861328125	1119.6839406092	1.0000912688
703.4548950195	701.8051512389	1.0023507148
2291.1745605469	2289.9112063584	1.0005517044
426.2038269043	424.4434775149	1.0041474295
-10000.0000000000	nan	nan
291.5541381836	290.9320439531	1.0021382802
378.3113708496	377.2323778725	1.0028602873
249.2313232422	247.2394554319	1.0080564318
1229.1568603516	1228.8867074937	1.0002198354
1605.8519287109	1604.7985543011	1.0006563904
632.5920410156	632.4248381293	1.0002643838
639.8687133789	639.1051551835	1.0011947301
949.1050415039	948.8677562138	1.0002500720
670.7180786133	670.2479390921	1.0007014412
-10000.0000000000	nan	nan
240.8094177246	238.4197368373	1.0100229994
-10000.0000000000	nan	nan
2119.4565429688	2119.3359543246	1.0000568993
1234.3155517578	1234.1389862599	1.0001430678
1552.2965087891	1551.4352897753	1.0005551111
1467.9792480469	1467.5959229179	1.0002611926
564.7102661133	564.4418500839	1.0004755424
340.6428222656	337.3673983700	1.0097087742
723.1969604492	722.5293359391	1.0009240102
828.8764648438	828.2856435324	1.0007133062
420.9486389160	420.5422633243	1.0009663133
1121.3347167969	1120.6783345346	1.0005857009
251.8748016357	250.9869860635	1.0035372972
1043.6710205078	1043.4307379243	1.0002302813
1726.2119140625	1726.0777117528	1.0000777499
66.0739059448	62.6191783403	1.0551704397
468.1054992676	467.5723017441	1.0011403531
77.0734786987	76.3418127821	1.0095840784
1677.8369140625	1677.5976419413	1.0001426278
2016.0649414062	2015.7600415343	1.0001512580
653.4693603516	653.2658255292	1.0003115651
888.5560302734	888.5061377607	1.0000561533
144.7627410889	143.5904365929	1.0081642241
401.0294189453	400.5760267670	1.0011318505
1034.5761718750	1033.8074726904	1.0007435613
331.5320434570	330.7026116938	1.0025080895
1140.1098632812	1139.6412760225	1.0004111708
906.4733886719	906.2734734550	1.0002205904
823.3224487305	822.7255697377	1.0007254898
716.5578613281	716.2085566328	1.0004877137
469.4750976562	468.6257170947	1.0018124924
1174.5269775391	1173.8640594676	1.0005647316
786.9935913086	786.5388030235	1.0005782147
576.0741577148	575.0903873848	1.0017106360
229.6244659424	228.9788892578	1.0028193721
2553.9226074219	2553.3273125037	1.0002331448
-10000.0000000000	nan	nan
662.9587402344	662.3779823302	1.0008767772
745.4967651367	745.3036377193	1.0002591258
1136.3189697266	1131.6610153266	1.0041160333
330.4270935059	327.8452537084	1.0078751782
-10000.0000000000	nan	nan
912.9002685547	912.5258795209	1.0004102777
729.3912963867	728.1492756869	1.0017057226
-10000.0000000000	nan	nan
399.3038635254	395.8310965710	1.0087733556
706.8322753906	703.6859574681	1.0044711961
850.2324829102	849.1245509432	1.0013047932
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
126.9095840454	125.5658128442	1.0107017282
649.6996459961	648.1911812343	1.0023271911
51.7672348022	47.1221125965	1.0985762724
229.3961486816	228.1838876864	1.0053126494
1168.3250732422	1168.0432208268	1.0002413031
83.2351074219	80.7464962369	1.0308200517
1416.1027832031	1414.8602164440	1.0008782258
-10000.0000000000	nan	nan
266.0267333984	265.6424969289	1.0014464420
2607.5092773438	2607.4303376184	1.0000302749
1228.1304931641	1227.7529579552	1.0003075010
2574.1325683594	2573.2566491671	1.0003403932
-10000.0000000000	nan	nan
1412.6949462891	1410.7374789502	1.0013875490
-10000.0000000000	nan	nan
103.3235321045	102.7212560133	1.0058632080
637.0825195312	636.6467702626	1.0006844443
653.2377319336	653.0043698615	1.0003573668
600.4216918945	599.8549304475	1.0009448309
1093.4844970703	1093.2005584011	1.0002597315
323.6367187500	323.3272996871	1.0009569840
-10000.0000000000	nan	nan
865.3833618164	863.6942298141	1.0019557060
872.9199218750	871.9204783214	1.0011462554
595.8064575195	595.4054915579	1.0006734334
533.0934448242	530.4943047397	1.0048994684
1422.4653320312	1422.3505942233	1.0000806677
394.2766113281	393.3973784146	1.0022349740
88.4261627197	86.9832825716	1.0165880167
1757.2125244141	1756.2773246304	1.0005324898
1675.2254638672	1674.8033644132	1.0002520293
-10000.0000000000	nan	nan
1829.3472900391	1827.6872640253	1.0009082659
267.8045959473	263.0492170708	1.0180779055
304.0255432129	300.9723448757	1.0101444481
180.8654479980	175.9289452216	1.0280596395
1417.0706787109	1416.5875012689	1.0003410855
-10000.0000000000	nan	nan
140.6233367920	138.1073684462	1.0182174809
-10000.0000000000	nan	nan
717.4494628906	717.1699871024	1.0003896925
-10000.0000000000	nan	nan
672.1599121094	668.7655296044	1.0050755943
844.8935546875	843.3705652840	1.0018058366
2466.9682617188	2466.8546964725	1.0000460365
383.3294372559	377.9115537118	1.0143363797
180.2189941406	177.4702793590	1.0154883104
1462.3433837891	1461.4647304437	1.0006012142
918.6896362305	916.7849668774	1.0020775530
378.7179260254	378.4583698277	1.0006858250
2343.5498046875	2343.3240212129	1.0000963518
1726.6003417969	1726.3820483513	1.0001264456
-10000.0000000000	nan	nan
161.7145233154	160.3379783144	1.0085852710
23.7784271240	19.6878283104	1.2077729828
91.9616165161	90.2411062163	1.0190657049
651.2661132812	650.6008877109	1.0010224787
85.3300323486	83.2463295564	1.0250305666
221.6498413086	220.7120772514	1.0042488117
-10000.0000000000	nan	nan
345.4716491699	344.3915784612	1.0031361705
-10000.0000000000	nan	nan
574.8263549805	573.8716109538	1.0016636892
130.7234497070	127.5846987570	1.0246013118
207.0651245117	204.6032421576	1.0120324699
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1732.7626953125	1732.3626914943	1.0002309007
1182.9488525391	1182.8640792134	1.0000716679
649.5948486328	648.5174212742	1.0016613700
359.3913879395	358.4731678888	1.0025614750
1129.7498779297	1129.4730961363	1.0002450539
1441.3664550781	1439.8596165259	1.0010465177
362.5631408691	362.0593959250	1.0013913323
563.9655761719	562.8636753063	1.0019576692
-10000.0000000000	nan	nan
346.7144775391	343.4518272691	1.0094995863
882.7869873047	882.6903664646	1.0001094618
1231.1882324219	1230.6726889877	1.0004189119
-10000.0000000000	nan	nan
86.4910430908	81.9371556181	1.0555778076
62.0123214722	58.7820249408	1.0549538151
3142.6918945312	3142.3103974182	1.0001214066
3508.1926269531	3507.6414482620	1.0001571366
795.6970214844	794.7876230004	1.0011442031
54.0841560364	51.0120636385	1.0602228606
1010.7188720703	1009.9341170004	1.0007770359
959.8728637695	959.5632517279	1.0003226593
595.2450561523	594.7284115396	1.0008687068
543.2699584961	543.0085991563	1.0004813171
993.7724609375	992.8716325994	1.0009072959
632.8107299805	632.4674970290	1.0005426887
611.4935913086	610.8256660208	1.0010934794
512.0871582031	511.4662158979	1.0012140436
-10000.0000000000	nan	nan
401.2391662598	399.2816290021	1.0049026479
765.5369262695	765.4184210317	1.0001548241
1358.5533447266	1358.3260586273	1.0001673281
-10000.0000000000	nan	nan
1636.8326416016	1635.2953129819	1.0009400924
-10000.0000000000	nan	nan
119.0479736328	115.8210599054	1.0278612001
257.0958862305	256.7070904937	1.0015145501
-10000.0000000000	nan	nan
298.9057617188	298.3379813162	1.0019031449
1128.6605224609	1128.3786690769	1.0002497862
1137.3931884766	1136.9891507715	1.0003553576
521.8547363281	521.1168145536	1.0014160391
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
368.2827453613	368.1084710141	1.0004734320
890.4863281250	890.3659557657	1.0001351943
788.6010742188	788.2544175906	1.0004397776
140.9133758545	139.2146438083	1.0122022511
1339.0070800781	1338.2047027441	1.0005995924
1255.2001953125	1252.9666239142	1.0017826264
1040.4345703125	1040.0817127384	1.0003392595
1793.3675537109	1793.2334653227	1.0000747746
997.4391479492	997.2423125707	1.0001973797
44.5023536682	42.9631771071	1.0358254828
117.1572723389	115.6188834254	1.0133056891
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
766.6237792969	766.4115538840	1.0002769079
-10000.0000000000	nan	nan
485.9668273926	485.4626749347	1.0010384989
789.4415893555	788.4419908711	1.0012678149
440.5581970215	438.9923144817	1.0035669931
408.3175354004	406.6101968312	1.0041989566
908.1181640625	907.8010443765	1.0003493273
-10000.0000000000	nan	nan
965.5850219727	965.1941877406	1.0004049281
439.8466796875	438.3218380119	1.0034788175
869.1392211914	868.2866032878	1.0009819545
568.9448852539	568.8267111863	1.0002077506
-10000.0000000000	nan	nan
1935.6885986328	1935.5856232914	1.0000532011
768.9370727539	768.5711643606	1.0004760892
392.3179626465	391.3702949959	1.0024214092
1001.0219116211	999.7935542784	1.0012286110
802.9182128906	802.3303635931	1.0007326774
1310.3372802734	1309.9909469231	1.0002643784
-10000.0000000000	nan	nan
400.1363525391	398.2069128013	1.0048453195
-10000.0000000000	nan	nan
282.5268249512	278.1235074855	1.0158322376
49.3669090271	47.1079150594	1.0479535969
58.2605628967	52.6558473251	1.1064405162
303.6956176758	303.4065072959	1.0009528813
434.9746704102	434.2754946644	1.0016099820
410.5945434570	409.4840015933	1.0027120519
1172.5361328125	1169.7352689730	1.0023944425
516.9630737305	516.6351206281	1.0006347867
348.8536071777	347.4712610715	1.0039783034
1521.5721435547	1521.4845451868	1.0000575743
4160.3354492188	4160.1737805876	1.0000388610
158.2690734863	155.8146887963	1.0157519468
437.4702148438	433.8569331916	1.0083282792
868.5891113281	868.0644968162	1.0006043497
270.0776062012	263.7780341227	1.0238820950
2400.2719726562	2399.4253397158	1.0003528482
1284.8258056641	1284.7364466731	1.0000695543
1425.8508300781	1425.7952347595	1.0000389925
1334.2171630859	1333.3385589455	1.0006589505
838.2390747070	838.0640333096	1.0002088640
463.9765014648	463.4255790882	1.0011888044
219.7740478516	217.7500125301	1.0092952248
896.4004516602	895.8646317889	1.0005981036
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
2478.7365722656	2478.2734429406	1.0001868758
720.4458618164	720.1466419623	1.0004154985
-10000.0000000000	nan	nan
476.1453857422	476.0360551764	1.0002296687
1128.8579101562	1125.1268327027	1.0033161394
135.3773803711	134.4084624461	1.0072087569
1083.6396484375	1082.1702607361	1.0013578156
26.4180965424	23.9574012248	1.1027112788
624.5389404297	622.4548585604	1.0033481655
2060.0532226562	2059.7557033129	1.0001444440
571.6027221680	571.0139819801	1.0010310434
34.5584602356	31.0336467665	1.1135803825
490.8776855469	489.7162801297	1.0023715883
1718.4552001953	1718.1185332657	1.0001959509
363.2690429688	359.2349362896	1.0112297170
503.6376953125	500.1928389789	1.0068870565
458.0494995117	455.2865878218	1.0060685111
592.0740356445	591.7900044167	1.0004799527
130.7934417725	126.8326269491	1.0312286745
202.6972961426	201.6439167261	1.0052239583
188.9035644531	187.7985747702	1.0058839088
219.4894409180	216.9208605979	1.0118410941
772.6605224609	772.5525727918	1.0001397312
1568.9073486328	1568.7185197163	1.0001203714
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
776.8351440430	776.3703075318	1.0005987304
109.9461822510	106.4739229555	1.0326113587
1601.6917724609	1599.0278836686	1.0016659427
1491.5147705078	1491.0783634948	1.0002926788
1021.5980224609	1020.9213921249	1.0006627644
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
313.4153442383	312.0102468283	1.0045033694
401.0959167480	400.7664732768	1.0008220335
466.0501708984	465.6211414669	1.0009214131
306.7939453125	303.2578661702	1.0116603048
3562.0139160156	3561.8783077316	1.0000380721
697.8915405273	697.7846459227	1.0001531914
1173.1516113281	1172.9202165151	1.0001972809
1027.4208984375	1026.7921458617	1.0006123465
312.2718200684	311.3259997999	1.0030380382
361.3986816406	360.9481196695	1.0012482735
-10000.0000000000	nan	nan
774.4912719727	774.2434333493	1.0003201043
170.1876831055	169.1528127184	1.0061179614
-10000.0000000000	nan	nan
693.5780029297	689.9208556821	1.0053008214
244.3440399170	243.6181469260	1.0029796343
1609.2408447266	1609.0019615543	1.0001484667
138.7925109863	138.2437508871	1.0039695111
1155.1784667969	1154.9876592663	1.0001652031
1053.8242187500	1052.8983812294	1.0008793228
456.8213195801	456.4877876616	1.0007306481
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
801.2545776367	800.5817787258	1.0008403875
441.6051330566	441.0477620555	1.0012637430
66.7600097656	64.4243786641	1.0362538398
245.3859405518	238.2772314980	1.0298337739
157.0462036133	149.3196599035	1.0517449860
-10000.0000000000	nan	nan
1249.8436279297	1249.1104437279	1.0005869651
2921.7380371094	2921.6350273190	1.0000352576
987.1885375977	986.8479254089	1.0003451516
71.6701660156	69.7093116510	1.0281290163
356.1902160645	353.5729479668	1.0074023426
489.7583312988	489.1131578035	1.0013190680
1273.5314941406	1273.4559519637	1.0000593206
-10000.0000000000	nan	nan
506.3757934570	505.4505965318	1.0018304399
-10000.0000000000	nan	nan
1694.5107421875	1694.3316001918	1.0001057302
729.5780029297	728.6252362036	1.0013076225
318.5396118164	317.3946084216	1.0036075074
-10000.0000000000	nan	nan
992.0230712891	989.9522194450	1.0020918705
2479.9074707031	2479.6897335765	1.0000878082
786.6840820312	786.4515101781	1.0002957231
-10000.0000000000	nan	nan
1224.1768798828	1223.4481913842	1.0005956023
977.5283813477	976.0124866140	1.0015531510
999.8138427734	998.8799113964	1.0009349786
32.7770881653	23.1977431843	1.4129429706
69.5663833618	66.4701563872	1.0465807084
965.4751586914	965.0670770733	1.0004228531
-10000.0000000000	nan	nan
87.2362365723	81.2283513947	1.0739629092
1571.3724365234	1570.8983023858	1.0003018236
298.7477111816	296.5282341210	1.0074848760
369.6347351074	367.5837746668	1.0055795728
1561.2329101562	1561.0955384277	1.0000879970
2510.3603515625	2510.2272818012	1.0000530110
272.3375244141	271.6156246342	1.0026577992
680.8112792969	679.8877882126	1.0013582993
952.9161376953	951.8942181385	1.0010735642
854.7813720703	854.2835331772	1.0005827560
144.6571044922	143.9416002486	1.0049707954
-10000.0000000000	nan	nan
102.2856674194	101.4004530391	1.0087298859
1343.1047363281	1342.3797901845	1.0005400455
943.5991210938	942.9814508501	1.0006550184
1937.5190429688	1937.2140919137	1.0001574173
620.3734130859	619.2780400835	1.0017687903
152.2611083984	151.3430922875	1.0060657946
1101.3209228516	1100.7461857438	1.0005221341
3893.9394531250	3893.7480139477	1.0000491658
1128.6057128906	1127.8326517407	1.0006854396
206.9429626465	198.2817115265	1.0436815431
787.4238891602	785.8286993428	1.0020299460
862.2416381836	861.8509047127	1.0004533655
1199.8371582031	1199.0278881504	1.0006749385
52.9953231812	50.5662388570	1.0480376706
1840.2097167969	1840.0865386031	1.0000669415
1461.6824951172	1461.1379581158	1.0003726801
707.1072998047	705.8558633349	1.0017729349
627.1911621094	626.1243088380	1.0017039001
127.0406494141	123.8655243937	1.0256336461
563.5223388672	563.2322099307	1.0005151142
1100.3282470703	1099.9923422477	1.0003053701
-10000.0000000000	nan	nan
72.3595046997	69.7523557310	1.0373772175
182.7837219238	180.5332880784	1.0124654786
1504.4187011719	1503.3882550389	1.0006854158
421.6015930176	416.8453310562	1.0114101361
191.7535705566	190.2631570649	1.0078334319
-10000.0000000000	nan	nan
633.8193969727	633.4308234920	1.0006134426
650.5345458984	650.0340748032	1.0007699152
251.3439788818	249.0257406521	1.0093092313
664.0493774414	663.2184268513	1.0012529064
  Processed events:    13000 of    15187 967.2063598633	967.0909885610	1.0001192973
195.1859893799	192.2076519993	1.0154954152
536.6482543945	535.9339615477	1.0013328001
216.9088897705	216.5300537770	1.0017495770
2290.7172851562	2290.5527825367	1.0000718179
169.8033447266	168.5337029815	1.0075334590
1035.4711914062	1035.3671798410	1.0001004586
701.3309936523	701.1952657630	1.0001935665
417.5492248535	413.7787417274	1.0091123172
494.4411926270	494.2970600603	1.0002915910
1243.5113525391	1242.9958587690	1.0004147188
1251.1490478516	1250.9356507480	1.0001705900
833.9381713867	827.5304645455	1.0077431673
1559.3778076172	1559.2583723013	1.0000765975
802.1370849609	801.8281635107	1.0003852714
2235.6120605469	2235.4906721514	1.0000543006
458.9008789062	458.3625417143	1.0011744790
1010.3801879883	1010.2933324109	1.0000859707
226.8419342041	225.6628499309	1.0052249818
105.6827850342	104.4609101129	1.0116969584
480.7124938965	480.3361280885	1.0007835467
78.5417861938	76.9683830989	1.0204422002
198.4784545898	197.6019918716	1.0044354954
281.8402099609	281.6115582777	1.0008119400
433.9311828613	433.4877552318	1.0010229300
157.3579406738	155.9683639496	1.0089093499
-10000.0000000000	nan	nan
797.0227050781	796.5355240949	1.0006116249
55.3853874207	51.8896480003	1.0673687249
271.7422790527	268.3031581450	1.0128180411
